120,44,38,1, 0, 0
119,43,38,1, 0, 0
118,42,37,1, 0, 0
118,41,37,1, 0, 0
117,41,36,1, 0, 0
117,42,36,1, 0, 0
118,43,36,1, 0, 0
117,43,35,1, 0, 0
117,43,34,1, 0, 0
118,44,35,1, 0, 0
118,44,34,1, 0, 0
119,45,35,1, 0, 0
119,45,36,1, 0, 0
118,44,36,1, 0, 0
119,44,36,1, 0, 0
120,45,37,1, 0, 0
119,44,37,1, 0, 0
119,44,36,1, 0, 0
120,45,37,1, 0, 0
121,45,38,1, 0, 0
122,45,39,1, 0, 0
122,46,40,1, 0, 0
121,46,40,1, 0, 0
122,47,40,1, 0, 0
121,47,40,1, 0, 0
121,48,41,1, 0, 0
122,49,42,1, 0, 0
122,50,42,1, 0, 0
122,51,43,1, 0, 0
121,50,43,1, 0, 0
121,51,44,1, 0, 0
122,51,45,1, 0, 0
121,51,45,1, 0, 0
120,50,45,1, 0, 0
121,50,46,1, 0, 0
120,49,45,1, 0, 0
120,48,44,1, 0, 0
119,48,43,1, 0, 0
120,48,43,1, 0, 0
120,48,42,1, 0, 0
121,49,42,1, 0, 0
122,49,43,1, 0, 0
121,49,43,1, 0, 0
120,49,42,1, 0, 0
120,49,41,1, 0, 0
119,48,41,1, 0, 0
119,49,42,1, 0, 0
119,50,43,1, 0, 0
120,50,44,1, 0, 0
121,50,44,1, 0, 0
121,50,45,1, 0, 0
122,50,45,1, 0, 0
122,51,45,1, 0, 0
122,51,44,1, 0, 0
123,51,44,1, 0, 0
124,51,44,1, 0, 0
125,51,45,1, 0, 0
126,51,45,1, 0, 0
125,50,45,1, 0, 0
124,50,44,1, 0, 0
124,49,44,1, 0, 0
123,48,43,1, 0, 0
124,48,43,1, 0, 0
125,48,44,1, 0, 0
126,48,45,1, 0, 0
127,49,45,1, 0, 0
128,49,46,1, 0, 0
129,49,47,1, 0, 0
129,50,47,1, 0, 0
129,50,46,1, 0, 0
129,50,45,1, 0, 0
129,51,46,1, 0, 0
130,51,46,1, 0, 0
131,51,46,1, 0, 0
132,51,47,1, 0, 0
131,50,46,1, 0, 0
131,49,46,1, 0, 0
131,50,47,1, 0, 0
131,50,48,1, 0, 0
130,49,48,1, 0, 0
130,48,48,1, 0, 0
130,48,49,1, 0, 0
130,47,48,1, 0, 0
130,48,48,1, 0, 0
129,48,47,1, 0, 0
128,47,47,1, 0, 0
128,46,46,1, 0, 0
127,46,45,1, 0, 0
127,47,46,1, 0, 0
127,47,45,1, 0, 0
126,47,45,1, 0, 0
126,48,46,1, 0, 0
126,49,47,1, 0, 0
127,49,48,1, 0, 0
127,50,49,1, 0, 0
127,51,50,1, 0, 0
128,51,50,1, 0, 0
127,50,49,1, 0, 0
128,50,50,1, 0, 0
128,50,51,1, 0, 0
128,49,51,1, 0, 0
128,48,51,1, 0, 0
129,48,52,1, 0, 0
129,47,51,1, 0, 0
129,48,51,1, 0, 0
129,48,52,1, 0, 0
129,48,53,1, 0, 0
128,48,52,1, 0, 0
129,48,52,1, 0, 0
128,47,52,1, 0, 0
127,46,51,1, 0, 0
126,45,51,1, 0, 0
127,45,52,1, 0, 0
127,45,53,1, 0, 0
127,44,52,1, 0, 0
128,45,52,1, 0, 0
129,45,53,1, 0, 0
129,44,52,1, 0, 0
130,44,52,1, 0, 0
130,45,52,1, 0, 0
130,46,52,1, 0, 0
129,45,52,1, 0, 0
130,46,53,1, 0, 0
131,46,53,1, 0, 0
131,45,53,1, 0, 0
131,44,53,1, 0, 0
131,43,52,1, 0, 0
132,44,53,1, 0, 0
133,45,53,1, 0, 0
133,45,52,1, 0, 0
134,45,52,1, 0, 0
134,44,52,1, 0, 0
135,44,52,1, 0, 0
136,44,53,1, 0, 0
135,43,52,1, 0, 0
135,43,51,1, 0, 0
135,42,50,1, 0, 0
135,42,51,1, 0, 0
136,43,51,1, 0, 0
137,44,52,1, 0, 0
137,43,52,1, 0, 0
138,43,52,1, 0, 0
137,43,51,1, 0, 0
138,44,52,1, 0, 0
138,45,53,1, 0, 0
138,44,53,1, 0, 0
139,45,54,1, 0, 0
139,44,53,1, 0, 0
138,43,52,1, 0, 0
138,44,53,1, 0, 0
137,43,52,1, 0, 0
137,43,53,1, 0, 0
138,43,54,1, 0, 0
139,43,55,1, 0, 0
140,43,56,1, 0, 0
140,43,55,1, 0, 0
140,43,54,1, 0, 0
140,42,53,1, 0, 0
141,43,53,1, 0, 0
140,42,52,1, 0, 0
140,43,53,1, 0, 0
140,43,52,1, 0, 0
140,43,51,1, 0, 0
139,42,51,1, 0, 0
140,43,52,1, 0, 0
140,44,53,1, 0, 0
141,44,53,1, 0, 0
142,44,54,1, 0, 0
141,44,54,1, 0, 0
141,43,54,1, 0, 0
142,43,54,1, 0, 0
143,43,54,1, 0, 0
144,43,54,1, 0, 0
144,44,54,1, 0, 0
143,43,54,1, 0, 0
143,42,53,1, 0, 0
143,42,52,1, 0, 0
143,42,51,1, 0, 0
143,42,50,1, 0, 0
142,41,49,1, 0, 0
142,40,49,1, 0, 0
143,40,49,1, 0, 0
144,41,50,1, 0, 0
144,41,49,1, 0, 0
143,41,48,1, 0, 0
143,40,48,1, 0, 0
142,39,47,1, 0, 0
142,39,48,1, 0, 0
143,40,49,1, 0, 0
143,41,50,1, 0, 0
144,41,50,1, 0, 0
144,41,49,1, 0, 0
145,41,49,1, 0, 0
145,42,49,1, 0, 0
144,42,49,1, 0, 0
144,41,48,1, 0, 0
144,40,48,1, 0, 0
145,40,48,1, 0, 0
146,40,48,1, 0, 0
147,40,48,1, 0, 0
147,41,49,1, 0, 0
147,42,49,1, 0, 0
147,43,50,1, 0, 0
147,44,50,1, 0, 0
147,45,50,1, 0, 0
146,45,49,1, 0, 0
146,44,49,1, 0, 0
147,45,50,1, 0, 0
146,44,50,1, 0, 0
145,44,49,1, 0, 0
145,44,48,1, 0, 0
146,44,49,1, 0, 0
145,43,49,1, 0, 0
144,43,49,1, 0, 0
144,43,48,1, 0, 0
143,43,48,1, 0, 0
142,43,48,1, 0, 0
142,42,47,1, 0, 0
142,43,47,1, 0, 0
143,43,48,1, 0, 0
143,44,49,1, 0, 0
142,43,49,1, 0, 0
142,43,50,1, 0, 0
143,43,51,1, 0, 0
143,44,51,1, 0, 0
142,43,51,1, 0, 0
141,42,50,1, 0, 0
141,43,51,1, 0, 0
140,42,51,1, 0, 0
140,41,51,1, 0, 0
141,42,51,1, 0, 0
140,42,51,1, 0, 0
140,43,51,1, 0, 0
141,44,52,1, 0, 0
141,43,52,1, 0, 0
142,44,52,1, 0, 0
142,43,51,1, 0, 0
143,43,51,1, 0, 0
144,44,51,1, 0, 0
145,45,52,1, 0, 0
144,45,51,1, 0, 0
144,45,52,1, 0, 0
144,44,51,1, 0, 0
143,44,51,1, 0, 0
143,45,51,1, 0, 0
144,46,51,1, 0, 0
145,46,51,1, 0, 0
145,47,52,1, 0, 0
145,47,51,1, 0, 0
145,47,50,1, 0, 0
144,46,49,1, 0, 0
143,46,48,1, 0, 0
143,45,48,1, 0, 0
143,45,49,1, 0, 0
142,45,49,1, 0, 0
142,46,49,1, 0, 0
141,45,48,1, 0, 0
140,44,47,1, 0, 0
141,45,47,1, 0, 0
140,44,46,1, 0, 0
141,44,47,1, 0, 0
141,44,46,1, 0, 0
141,43,46,1, 0, 0
142,44,47,1, 0, 0
141,44,47,1, 0, 0
142,44,48,1, 0, 0
141,44,48,1, 0, 0
140,43,47,1, 0, 0
139,43,47,1, 0, 0
140,44,47,1, 0, 0
139,44,46,1, 0, 0
139,44,47,1, 0, 0
139,45,47,1, 0, 0
139,45,46,1, 0, 0
140,46,47,1, 0, 0
139,46,47,1, 0, 0
139,46,48,1, 0, 0
139,46,49,1, 0, 0
138,46,49,1, 0, 0
138,45,49,1, 0, 0
138,44,49,1, 0, 0
139,45,49,1, 0, 0
140,46,50,1, 0, 0
141,46,51,1, 0, 0
141,47,51,1, 0, 0
141,47,52,1, 0, 0
142,48,53,1, 0, 0
143,49,54,1, 0, 0
142,49,53,1, 0, 0
142,48,52,1, 0, 0
141,47,52,1, 0, 0
141,46,52,1, 0, 0
140,46,52,1, 0, 0
140,45,52,1, 0, 0
139,44,52,1, 0, 0
138,44,52,1, 0, 0
138,43,52,1, 0, 0
139,43,52,1, 0, 0
139,44,52,1, 0, 0
139,44,53,1, 0, 0
140,44,54,1, 0, 0
141,44,55,1, 0, 0
141,44,54,1, 0, 0
140,43,54,1, 0, 0
139,43,53,1, 0, 0
139,42,52,1, 0, 0
140,43,53,1, 0, 0
139,42,53,1, 0, 0
140,42,53,1, 0, 0
140,43,54,1, 0, 0
141,43,55,1, 0, 0
141,42,54,1, 0, 0
141,43,54,1, 0, 0
142,43,55,1, 0, 0
141,42,55,1, 0, 0
140,42,55,1, 0, 0
139,41,55,1, 0, 0
138,41,54,1, 0, 0
137,41,54,1, 0, 0
137,40,54,1, 0, 0
138,41,55,1, 0, 0
138,42,56,1, 0, 0
138,42,55,1, 0, 0
138,43,55,1, 0, 0
137,42,55,1, 0, 0
137,41,54,1, 0, 0
136,40,54,1, 0, 0
135,40,53,1, 0, 0
134,39,52,1, 0, 0
133,38,51,1, 0, 0
134,39,51,1, 0, 0
134,40,51,1, 0, 0
135,40,52,1, 0, 0
135,41,52,1, 0, 0
136,41,53,1, 0, 0
137,42,54,1, 0, 0
137,41,54,1, 0, 0
137,42,55,1, 0, 0
137,42,56,1, 0, 0
137,43,57,1, 0, 0
137,43,58,1, 0, 0
137,42,58,1, 0, 0
137,41,58,1, 0, 0
136,41,58,1, 0, 0
135,40,57,1, 0, 0
135,41,58,1, 0, 0
135,41,57,1, 0, 0
136,42,57,1, 0, 0
136,43,58,1, 0, 0
135,42,57,1, 0, 0
136,43,57,1, 0, 0
136,44,57,1, 0, 0
136,45,58,1, 0, 0
136,44,58,1, 0, 0
135,44,57,1, 0, 0
135,43,56,1, 0, 0
134,43,55,1, 0, 0
134,42,55,1, 0, 0
134,42,54,1, 0, 0
133,41,53,1, 0, 0
133,40,53,1, 0, 0
134,40,54,1, 0, 0
134,39,54,1, 0, 0
134,39,55,1, 0, 0
133,39,54,1, 0, 0
132,38,54,1, 0, 0
132,37,54,1, 0, 0
131,37,53,1, 0, 0
130,36,53,1, 0, 0
129,36,52,1, 0, 0
130,36,52,1, 0, 0
131,36,52,1, 0, 0
130,35,51,1, 0, 0
129,35,51,1, 0, 0
130,36,52,1, 0, 0
131,37,53,1, 0, 0
131,36,52,1, 0, 0
130,35,52,1, 0, 0
130,35,51,1, 0, 0
131,36,52,1, 0, 0
131,37,52,1, 0, 0
130,36,51,1, 0, 0
130,37,52,1, 0, 0
130,37,53,1, 0, 0
129,36,53,1, 0, 0
129,35,53,1, 0, 0
128,34,52,1, 0, 0
129,35,52,1, 0, 0
129,35,51,1, 0, 0
128,35,51,1, 0, 0
129,36,52,1, 0, 0
129,37,52,1, 0, 0
129,37,53,1, 0, 0
129,36,53,1, 0, 0
128,35,53,1, 0, 0
127,34,53,1, 0, 0
128,34,53,1, 0, 0
128,34,52,1, 0, 0
129,35,53,1, 0, 0
129,34,53,1, 0, 0
129,35,54,1, 0, 0
129,36,54,1, 0, 0
130,36,54,1, 0, 0
130,37,55,1, 0, 0
131,38,56,1, 0, 0
131,37,55,1, 0, 0
130,37,55,1, 0, 0
129,37,54,1, 0, 0
128,36,54,1, 0, 0
129,36,54,1, 0, 0
128,36,53,1, 0, 0
128,36,52,1, 0, 0
127,36,51,1, 0, 0
126,36,51,1, 0, 0
125,36,50,1, 0, 0
125,36,49,1, 0, 0
125,36,48,1, 0, 0
126,36,49,1, 0, 0
125,36,49,1, 0, 0
124,35,48,1, 0, 0
123,35,47,1, 0, 0
122,35,46,1, 0, 0
122,36,46,1, 0, 0
123,37,46,1, 0, 0
124,38,47,1, 0, 0
123,38,47,1, 0, 0
123,37,46,1, 0, 0
124,37,46,1, 0, 0
124,37,45,1, 0, 0
125,38,46,1, 0, 0
125,38,47,1, 0, 0
124,37,46,1, 0, 0
124,36,45,1, 0, 0
123,35,45,1, 0, 0
123,36,45,1, 0, 0
122,36,45,1, 0, 0
123,37,45,1, 0, 0
123,36,45,1, 0, 0
124,36,46,1, 0, 0
125,36,46,1, 0, 0
125,37,47,1, 0, 0
124,37,46,1, 0, 0
124,38,46,1, 0, 0
124,38,45,1, 0, 0
123,37,45,1, 0, 0
123,37,44,1, 0, 0
122,37,44,1, 0, 0
123,38,45,1, 0, 0
123,38,44,1, 0, 0
124,39,45,1, 0, 0
125,39,46,1, 0, 0
125,39,45,1, 0, 0
125,40,46,1, 0, 0
125,40,45,1, 0, 0
124,40,44,1, 0, 0
124,40,45,1, 0, 0
125,40,45,1, 0, 0
125,41,46,1, 0, 0
126,42,46,1, 0, 0
125,42,45,1, 0, 0
125,43,46,1, 0, 0
126,43,46,1, 0, 0
126,42,45,1, 0, 0
127,43,46,1, 0, 0
127,43,47,1, 0, 0
126,43,46,1, 0, 0
126,42,46,1, 0, 0
126,41,46,1, 0, 0
126,41,45,1, 0, 0
125,41,44,1, 0, 0
125,41,43,1, 0, 0
126,42,43,1, 0, 0
125,42,42,1, 0, 0
125,42,43,1, 0, 0
124,41,42,1, 0, 0
124,41,43,1, 0, 0
123,40,42,1, 0, 0
122,39,42,1, 0, 0
121,38,41,1, 0, 0
122,38,42,1, 0, 0
122,39,42,1, 0, 0
122,38,41,1, 0, 0
123,39,42,1, 0, 0
124,40,43,1, 0, 0
123,40,42,1, 0, 0
123,39,42,1, 0, 0
124,40,42,1, 0, 0
123,40,42,1, 0, 0
124,40,43,1, 0, 0
124,40,44,1, 0, 0
125,40,44,1, 0, 0
126,41,45,1, 0, 0
125,41,44,1, 0, 0
125,40,43,1, 0, 0
124,40,42,1, 0, 0
123,39,42,1, 0, 0
124,39,42,1, 0, 0
124,40,42,1, 0, 0
123,40,42,1, 0, 0
122,39,42,1, 0, 0
121,39,42,1, 0, 0
122,39,43,1, 0, 0
121,38,43,1, 0, 0
121,39,43,1, 0, 0
120,38,42,1, 0, 0
120,39,42,1, 0, 0
120,39,41,1, 0, 0
120,40,41,1, 0, 0
120,41,41,1, 0, 0
119,40,41,1, 0, 0
118,39,41,1, 0, 0
119,39,41,1, 0, 0
119,38,41,1, 0, 0
120,38,41,1, 0, 0
120,37,40,1, 0, 0
120,36,40,1, 0, 0
120,37,41,1, 0, 0
120,38,41,1, 0, 0
120,37,40,1, 0, 0
120,36,39,1, 0, 0
120,37,39,1, 0, 0
120,37,38,1, 0, 0
120,38,38,1, 0, 0
120,38,39,1, 0, 0
120,37,39,1, 0, 0
121,37,39,1, 0, 0
121,37,38,1, 0, 0
120,36,38,1, 0, 0
121,36,39,1, 0, 0
120,35,38,1, 0, 0
121,36,38,1, 0, 0
121,35,38,1, 0, 0
122,35,38,1, 0, 0
122,34,38,1, 0, 0
122,33,37,1, 0, 0
122,34,37,1, 0, 0
122,35,38,1, 0, 0
122,35,37,1, 0, 0
123,36,38,1, 0, 0
123,35,37,1, 0, 0
124,35,37,1, 0, 0
124,34,37,1, 0, 0
124,34,38,1, 0, 0
125,35,38,1, 0, 0
125,36,39,1, 0, 0
125,37,39,1, 0, 0
126,38,39,1, 0, 0
127,39,39,1, 0, 0
128,39,39,1, 0, 0
127,38,39,1, 0, 0
127,38,38,1, 0, 0
127,37,37,1, 0, 0
126,36,37,1, 0, 0
126,37,38,1, 0, 0
125,36,37,1, 0, 0
125,35,36,1, 0, 0
124,34,35,1, 0, 0
123,33,34,1, 0, 0
122,33,33,1, 0, 0
121,33,32,1, 0, 0
121,34,33,1, 0, 0
122,34,34,1, 0, 0
123,35,35,1, 0, 0
124,35,35,1, 0, 0
124,34,35,1, 0, 0
123,34,34,1, 0, 0
123,35,35,1, 0, 0
124,35,35,1, 0, 0
123,34,35,1, 0, 0
123,34,34,1, 0, 0
122,33,34,1, 0, 0
123,33,35,1, 0, 0
123,33,34,1, 0, 0
123,32,33,1, 0, 0
123,33,33,1, 0, 0
123,32,32,1, 0, 0
124,33,32,1, 0, 0
125,33,33,1, 0, 0
124,32,33,1, 0, 0
123,32,32,1, 0, 0
123,32,31,1, 0, 0
124,33,31,1, 0, 0
123,33,30,1, 0, 0
123,34,30,1, 0, 0
122,33,30,1, 0, 0
122,32,29,1, 0, 0
121,32,28,1, 0, 0
121,31,28,1, 0, 0
120,30,27,1, 0, 0
120,30,26,1, 0, 0
119,30,25,1, 0, 0
119,29,25,1, 0, 0
119,28,25,1, 0, 0
119,27,24,1, 0, 0
118,26,24,1, 0, 0
117,25,24,1, 0, 0
116,25,23,1, 0, 0
115,24,22,1, 0, 0
115,23,21,1, 0, 0
116,23,22,1, 0, 0
117,24,22,1, 0, 0
117,24,23,1, 0, 0
117,23,22,1, 0, 0
118,23,23,1, 0, 0
119,24,24,1, 0, 0
119,25,25,1, 0, 0
119,25,26,1, 0, 0
119,24,25,1, 0, 0
120,24,25,1, 0, 0
120,24,26,1, 0, 0
120,23,25,1, 0, 0
121,23,25,1, 0, 0
122,24,25,1, 0, 0
121,24,25,1, 0, 0
121,24,26,1, 0, 0
121,23,25,1, 0, 0
122,23,25,1, 0, 0
121,22,25,1, 0, 0
121,23,26,1, 0, 0
122,23,26,1, 0, 0
122,22,26,1, 0, 0
122,22,25,1, 0, 0
122,21,25,1, 0, 0
121,20,25,1, 0, 0
121,19,24,1, 0, 0
121,18,24,1, 0, 0
121,18,23,1, 0, 0
121,17,22,1, 0, 0
121,17,23,1, 0, 0
122,18,24,1, 0, 0
122,17,24,1, 0, 0
122,18,25,1, 0, 0
122,18,26,1, 0, 0
122,19,26,1, 0, 0
122,20,27,1, 0, 0
121,20,26,1, 0, 0
122,21,27,1, 0, 0
123,22,27,1, 0, 0
123,21,26,1, 0, 0
123,21,27,1, 0, 0
122,20,27,1, 0, 0
121,19,27,1, 0, 0
121,18,26,1, 0, 0
121,18,25,1, 0, 0
121,17,24,1, 0, 0
120,17,24,1, 0, 0
121,17,25,1, 0, 0
122,18,25,1, 0, 0
121,18,25,1, 0, 0
122,18,26,1, 0, 0
122,18,27,1, 0, 0
123,19,27,1, 0, 0
123,18,27,1, 0, 0
123,19,28,1, 0, 0
124,20,29,1, 0, 0
124,20,28,1, 0, 0
124,19,27,1, 0, 0
124,19,28,1, 0, 0
124,19,29,1, 0, 0
123,18,28,1, 0, 0
124,19,28,1, 0, 0
125,19,29,1, 0, 0
125,20,29,1, 0, 0
126,21,29,1, 0, 0
126,22,30,1, 0, 0
125,22,30,1, 0, 0
125,21,30,1, 0, 0
126,22,31,1, 0, 0
126,23,32,1, 0, 0
127,24,32,1, 0, 0
128,24,32,1, 0, 0
128,25,33,1, 0, 0
127,24,33,1, 0, 0
126,24,32,1, 0, 0
126,23,32,1, 0, 0
126,22,32,1, 0, 0
125,21,31,1, 0, 0
125,22,32,1, 0, 0
125,21,32,1, 0, 0
124,20,32,1, 0, 0
124,21,33,1, 0, 0
125,21,34,1, 0, 0
126,22,35,1, 0, 0
127,23,35,1, 0, 0
127,23,34,1, 0, 0
128,24,34,1, 0, 0
128,25,35,1, 0, 0
128,26,35,1, 0, 0
127,25,34,1, 0, 0
126,25,33,1, 0, 0
127,26,33,1, 0, 0
127,26,32,1, 0, 0
127,25,31,1, 0, 0
127,24,30,1, 0, 0
126,24,29,1, 0, 0
126,25,30,1, 0, 0
125,24,30,1, 0, 0
126,24,31,1, 0, 0
126,24,30,1, 0, 0
127,24,31,1, 0, 0
128,25,32,1, 0, 0
129,26,33,1, 0, 0
128,26,33,1, 0, 0
127,26,32,1, 0, 0
126,25,31,1, 0, 0
127,25,32,1, 0, 0
127,25,31,1, 0, 0
126,25,31,1, 0, 0
125,25,30,1, 0, 0
124,25,30,1, 0, 0
125,25,31,1, 0, 0
125,24,31,1, 0, 0
124,23,31,1, 0, 0
124,22,30,1, 0, 0
124,21,29,1, 0, 0
124,22,29,1, 0, 0
125,22,29,1, 0, 0
126,22,30,1, 0, 0
126,23,31,1, 0, 0
127,23,31,1, 0, 0
128,23,32,1, 0, 0
128,24,33,1, 0, 0
127,24,32,1, 0, 0
127,23,32,1, 0, 0
126,22,32,1, 0, 0
125,21,32,1, 0, 0
124,21,32,1, 0, 0
123,21,32,1, 0, 0
122,21,31,1, 0, 0
123,21,31,1, 0, 0
123,22,32,1, 0, 0
123,23,32,1, 0, 0
124,23,32,1, 0, 0
124,23,31,1, 0, 0
124,23,30,1, 0, 0
124,24,31,1, 0, 0
125,24,32,1, 0, 0
126,25,32,1, 0, 0
126,25,33,1, 0, 0
126,26,34,1, 0, 0
125,26,34,1, 0, 0
124,25,34,1, 0, 0
124,26,35,1, 0, 0
124,26,34,1, 0, 0
125,27,34,1, 0, 0
125,26,34,1, 0, 0
125,26,33,1, 0, 0
124,25,32,1, 0, 0
124,26,32,1, 0, 0
124,26,33,1, 0, 0
124,26,34,1, 0, 0
124,27,34,1, 0, 0
124,28,35,1, 0, 0
123,27,35,1, 0, 0
123,27,34,1, 0, 0
123,28,34,1, 0, 0
122,27,33,1, 0, 0
122,26,33,1, 0, 0
123,27,33,1, 0, 0
123,28,33,1, 0, 0
123,29,33,1, 0, 0
123,30,33,1, 0, 0
124,30,34,1, 0, 0
123,29,33,1, 0, 0
123,28,33,1, 0, 0
123,29,34,1, 0, 0
124,29,35,1, 0, 0
123,28,35,1, 0, 0
123,29,36,1, 0, 0
123,30,37,1, 0, 0
122,29,36,1, 0, 0
123,29,36,1, 0, 0
123,30,36,1, 0, 0
123,30,35,1, 0, 0
124,31,36,1, 0, 0
125,32,37,1, 0, 0
125,33,38,1, 0, 0
125,32,38,1, 0, 0
124,32,38,1, 0, 0
124,31,37,1, 0, 0
125,32,37,1, 0, 0
126,32,38,1, 0, 0
126,32,37,1, 0, 0
127,33,38,1, 0, 0
127,33,37,1, 0, 0
128,33,37,1, 0, 0
127,33,36,1, 0, 0
126,32,36,1, 0, 0
125,32,36,1, 0, 0
125,31,35,1, 0, 0
124,30,35,1, 0, 0
124,30,34,1, 0, 0
124,31,34,1, 0, 0
125,31,34,1, 0, 0
125,32,35,1, 0, 0
124,32,34,1, 0, 0
123,32,34,1, 0, 0
123,33,35,1, 0, 0
122,33,35,1, 0, 0
121,32,34,1, 0, 0
121,33,34,1, 0, 0
122,33,34,1, 0, 0
121,33,33,1, 0, 0
121,32,32,1, 0, 0
122,33,32,1, 0, 0
121,33,32,1, 0, 0
121,32,32,1, 0, 0
122,32,32,1, 0, 0
123,33,32,1, 0, 0
123,32,31,1, 0, 0
124,32,31,1, 0, 0
124,33,31,1, 0, 0
124,32,30,1, 0, 0
124,32,29,1, 0, 0
124,31,28,1, 0, 0
124,30,28,1, 0, 0
123,29,28,1, 0, 0
124,29,28,1, 0, 0
124,28,28,1, 0, 0
123,27,27,1, 0, 0
123,28,27,1, 0, 0
122,28,27,1, 0, 0
121,28,26,1, 0, 0
120,27,25,1, 0, 0
119,27,24,1, 0, 0
119,26,24,1, 0, 0
119,27,25,1, 0, 0
118,27,24,1, 0, 0
118,28,24,1, 0, 0
118,28,23,1, 0, 0
118,29,24,1, 0, 0
119,29,24,1, 0, 0
119,29,23,1, 0, 0
120,29,23,1, 0, 0
120,28,22,1, 0, 0
119,28,22,1, 0, 0
119,28,23,1, 0, 0
119,29,23,1, 0, 0
118,29,22,1, 0, 0
118,30,23,1, 0, 0
119,30,23,1, 0, 0
119,29,23,1, 0, 0
118,28,22,1, 0, 0
118,29,22,1, 0, 0
118,28,21,1, 0, 0
117,28,21,1, 0, 0
116,28,21,1, 0, 0
115,28,20,1, 0, 0
114,27,19,1, 0, 0
114,27,20,1, 0, 0
115,27,21,1, 0, 0
115,26,20,1, 0, 0
115,25,19,1, 0, 0
115,25,18,1, 0, 0
115,24,17,1, 0, 0
116,24,18,1, 0, 0
115,24,18,1, 0, 0
115,25,19,1, 0, 0
115,26,19,1, 0, 0
115,26,20,1, 0, 0
116,26,20,1, 0, 0
115,26,19,1, 0, 0
114,25,19,1, 0, 0
113,24,18,1, 0, 0
113,24,17,1, 0, 0
113,23,16,1, 0, 0
114,24,16,1, 0, 0
115,24,16,1, 0, 0
114,24,15,1, 0, 0
114,25,15,1, 0, 0
113,24,15,1, 0, 0
114,24,15,1, 0, 0
114,23,15,1, 0, 0
114,24,16,1, 0, 0
114,25,17,1, 0, 0
114,25,18,1, 0, 0
115,26,18,1, 0, 0
115,27,18,1, 0, 0
116,28,18,1, 0, 0
116,28,17,1, 0, 0
116,29,18,1, 0, 0
116,30,19,1, 0, 0
117,31,20,1, 0, 0
118,31,20,1, 0, 0
118,30,19,1, 0, 0
117,30,18,1, 0, 0
118,31,18,1, 0, 0
117,31,17,1, 0, 0
118,32,17,1, 0, 0
119,32,18,1, 0, 0
120,32,19,1, 0, 0
120,32,20,1, 0, 0
119,32,19,1, 0, 0
118,31,19,1, 0, 0
119,31,19,1, 0, 0
119,30,18,1, 0, 0
119,29,17,1, 0, 0
119,28,17,1, 0, 0
119,28,16,1, 0, 0
120,28,17,1, 0, 0
120,27,17,1, 0, 0
119,27,17,1, 0, 0
120,28,17,1, 0, 0
119,28,17,1, 0, 0
119,28,18,1, 0, 0
118,28,17,1, 0, 0
117,28,16,1, 0, 0
116,27,16,1, 0, 0
115,27,16,1, 0, 0
115,27,17,1, 0, 0
115,28,17,1, 0, 0
114,27,17,1, 0, 0
115,27,17,1, 0, 0
115,28,17,1, 0, 0
115,27,16,1, 0, 0
115,27,17,1, 0, 0
114,27,16,1, 0, 0
113,27,16,1, 0, 0
113,28,16,1, 0, 0
112,27,16,1, 0, 0
112,28,17,1, 0, 0
113,28,17,1, 0, 0
112,27,17,1, 0, 0
111,26,16,1, 0, 0
112,27,16,1, 0, 0
112,27,17,1, 0, 0
111,27,16,1, 0, 0
111,27,15,1, 0, 0
112,27,15,1, 0, 0
112,28,15,1, 0, 0
113,29,15,1, 0, 0
113,29,16,1, 0, 0
114,30,17,1, 0, 0
114,30,16,1, 0, 0
115,30,17,1, 0, 0
115,30,18,1, 0, 0
116,30,18,1, 0, 0
115,29,17,1, 0, 0
116,29,18,1, 0, 0
116,28,17,1, 0, 0
117,29,17,1, 0, 0
117,28,17,1, 0, 0
116,28,16,1, 0, 0
117,29,17,1, 0, 0
117,30,17,1, 0, 0
116,30,16,1, 0, 0
115,30,15,1, 0, 0
116,30,15,1, 0, 0
116,29,14,1, 0, 0
117,29,14,1, 0, 0
118,29,14,1, 0, 0
118,30,15,1, 0, 0
117,30,14,1, 0, 0
117,29,13,1, 0, 0
118,30,14,1, 0, 0
118,29,13,1, 0, 0
117,28,13,1, 0, 0
116,27,13,1, 0, 0
117,28,14,1, 0, 0
116,28,14,1, 0, 0
116,28,15,1, 0, 0
117,29,16,1, 0, 0
117,30,17,1, 0, 0
117,31,18,1, 0, 0
117,32,19,1, 0, 0
116,31,18,1, 0, 0
115,30,18,1, 0, 0
115,30,19,1, 0, 0
115,29,18,1, 0, 0
114,29,17,1, 0, 0
113,28,17,1, 0, 0
112,28,17,1, 0, 0
113,29,17,1, 0, 0
112,29,16,1, 0, 0
113,30,16,1, 0, 0
113,31,17,1, 0, 0
114,31,17,1, 0, 0
115,31,18,1, 0, 0
115,30,18,1, 0, 0
116,30,18,1, 0, 0
117,31,18,1, 0, 0
118,31,18,1, 0, 0
117,30,17,1, 0, 0
116,29,17,1, 0, 0
116,28,16,1, 0, 0
115,27,16,1, 0, 0
114,27,16,1, 0, 0
113,27,16,1, 0, 0
114,28,17,1, 0, 0
113,27,17,1, 0, 0
112,27,16,1, 0, 0
112,27,15,1, 0, 0
112,28,16,1, 0, 0
113,28,16,1, 0, 0
114,28,16,1, 0, 0
114,29,16,1, 0, 0
114,29,17,1, 0, 0
115,30,17,1, 0, 0
114,30,17,1, 0, 0
114,29,16,1, 0, 0
